65711,0.36479
65712,0.35992
65713,0.49949
65714,0.63458
65715,0.54289
65716,0.38927
65717,0.4951
65718,0.50513
65719,0.46233
65720,0.55282
65721,0.52739
65722,0.47795
65723,0.46648
65724,0.34428
65725,0.54821
65726,0.5908
65727,0.64812
65728,0.64005
65729,0.64311
65730,0.62882
65731,0.63371
65732,0.55976
65733,0.62559
65734,0.61559
65735,0.62943
65736,0.57053
65737,0.58372
65738,0.69761
65739,0.71199
65740,0.71962
65741,0.62648
65742,0.57556
65743,0.65077
65744,0.64867
65745,0.64841
65746,0.85281
65747,0.8541
65748,0.74356
65749,0.85985
65750,0.61262
65751,0.47993
65752,0.42001
65753,0.44267
65754,0.63665
65755,0.82597
65756,0.72518
65757,0.61854
65758,0.63835
65759,0.55913
65760,0.57615
65761,0.49857
65762,0.55247
65763,0.55766
65764,0.53564
65765,0.5135
65766,0.56253
65767,0.50861
65768,0.53983
65769,0.60994
65770,0.5994
65771,0.61921
65772,0.55288
65773,0.63813
65774,0.62611
65775,0.63857
65776,0.62522
65777,0.78367
65778,0.72957
65779,0.7322
65780,0.64377
65781,0.043581
65782,0.053147
65783,0.054674
65784,0.0026548
65785,0.0032157
65786,0.0031324
65787,0.015326
65788,0.013258
65789,0.011754
65790,0.032904
65791,0.03403
65792,0.029468
65793,0.047305
65794,0.021904
65795,0.018142
65796,0.052083
65797,0.016942
65798,0.035151
65799,0.048288
65800,0.0089921
65801,0.015208
65802,0.015159
65803,0.015893
65804,0.013387
65805,0.0079681
65806,0.01255
65807,0.010287
65808,0.0087788
65809,0.012687
65810,0.006703
65811,0.011247
65812,0.0050053
65813,0.0049192
65814,0.0039266
65815,0.037545
65816,0.032554
65817,0.03338
65818,0.057073
65819,0.061616
65820,0.044123
65821,0.006429
65822,0.0048344
65823,0.05366
65824,0.021665
65825,0.018901
65826,0.041811
65827,0.013031
65828,0.019135
65829,0.039588
65830,0.037648
65831,0.05866
65832,0.0092383
65833,0.0078302
65834,0.0074513
65835,0.0089248
65836,0.0048742
65837,0.019947
65838,0.018004
65839,0.03348
65840,0.017851
65841,0.032921
65842,0.026344
65843,0.022462
65844,0.022118
65845,0.037897
65846,0.057967
65847,0.033069
65848,0.033971
65849,0.027804
65850,0.022996
65851,0.05323
65852,0.002902
65853,0.0071068
65854,0.0055785
65855,0.013778
65856,0.0097206
65857,0.022533
65858,0.028795
65859,0.0051334
65860,0.015536
65861,0.0087705
65862,0.0069953
65863,0.0080447
65864,0.047782
65865,0.053074
65866,0.022901
65867,0.027288
65868,0.025792
65869,0.030908
65870,0.04185
65871,0.037962
65872,0.039804
65873,0.04915
65874,0.025219
65875,0.011126
65876,0.0076566
65877,0.00527
65878,0.0044196
65879,0.0041614
65880,0.0037159
65881,0.011033
65882,0.0087399
65883,0.0073047
65884,0.026832
65885,0.036449
65886,0.054099
65887,0.075441
65888,0.055959
65889,0.037176
65890,0.015278
65891,0.064678
65892,0.0020669
65893,0.018838
65894,0.013585
65895,0.0057734
65896,0.0043133
65897,0.027658
65898,0.030484
65899,0.039835
65900,0.057004
65901,0.030459
65902,0.028953
65903,0.044697
65904,0.035166
65905,0.060543
65906,0.034201
65907,0.016838
65908,0.035186
65909,0.047569
65910,0.019331
65911,0.017275
65912,0.0069841
65913,0.030975
65914,0.030731
65915,0.027056
65916,0.035791
65917,0.015993
65918,0.011047
65919,0.011071
65920,0.022005
65921,0.0078797
65922,0.0033328
65923,0.027703
65924,0.028176
65925,0.030242
65926,0.052748
65927,0.012251
65928,0.015806
65929,0.045252
65930,0.041383
65931,0.030996
65932,0.066158
65933,0.028697
65934,0.061856
65935,0.049397
65936,0.016554
65937,0.031946
65938,0.037815
65939,0.012459
65940,0.012756
65941,0.014027
65942,0.0098941
65943,0.049795
65944,0.042172
65945,0.029367
65946,0.037801
65947,0.019878
65948,0.012799
65949,0.014082
65950,0.055411
65951,0.0037892
65952,0.020141
65953,0.0040952
65954,0.0064661
65955,0.019282
65956,0.014008
65957,0.0081999
65958,0.012
65959,0.014293
65960,0.0037925
65961,0.002606
65962,0.030698
65963,0.03122
65964,0.027121
65965,0.034304
65966,0.040782
65967,0.033379
65968,0.042259
65969,0.059576
65970,0.049832
65971,0.047328
65972,0.056856
65973,0.063003
65974,0.014674
65975,0.032579
65976,0.014151
65977,0.012581
65978,0.016216
65979,0.010966
65980,0.047116
65981,0.013115
65982,0.050498
65983,0.03475
65984,0.028475
65985,0.037234
65986,0.05805
65987,0.057104
65988,0.075999
65989,0.048202
65990,0.046629
65991,0.05779
65992,0.036963
65993,0.018109
65994,0.02619
65995,0.0060952
65996,0.0049438
65997,0.0075193
65998,0.024283
65999,0.005495
66000,0.0093163
66001,0.0090396
66002,0.0058289
66003,0.0071737
66004,0.0057878
66005,0.037126
66006,0.037357
66007,0.049286
66008,0.060036
66009,0.058769
66010,0.056223
66011,0.025871
66012,0.028531
66013,0.047427
66014,0.05179
66015,0.018105
66016,0.021767
66017,0.032778
66018,0.059057
66019,0.030014
66020,0.027764
66021,0.033421
66022,0.030476
66023,0.018528
66024,0.053244
66025,0.02951
66026,0.021974
66027,0.044432
66028,0.033332
66029,0.028056
66030,0.025175
66031,0.047473
66032,0.061717
66033,0.027296
66034,0.036963
66035,0.021529
66036,0.0017152
66037,0.0092212
66038,0.0093479
66039,0.0073403
66040,0.0069693
66041,0.0064149
66042,0.0024452
66043,0.0033424
66044,0.028249
66045,0.003709
66046,0.0031842
66047,0.0030755
66048,0.0030226
66049,0.0137
66050,0.0081416
66051,0.0041306
66052,0.015557
66053,0.0021576
66054,0.0047279
66055,0.005283
66056,0.0056619
66057,0.035287
66058,0.051948
66059,0.0046465
66060,0.020106
66061,0.0022338
66062,0.033887
66063,0.02227
66064,0.018082
66065,0.0018067
66066,0.0155
66067,0.018146
66068,0.010583
66069,0.051093
66070,0.032329
66071,0.029215
66072,0.010049
66073,0.025858
66074,0.0032842
66075,0.034663
66076,0.043779
66077,0.0027176
66078,0.021841
66079,0.043055
66080,0.081518
66081,0.0010628
66082,0.016852
66083,0.03299
66084,0.018301
66085,0.011651
66086,0.012988
66087,0.0086778
66088,0.0014284
66089,0.027975
66090,0.025018
66091,0.024066
66092,0.06414
66093,0.072838
66094,0.028655
66095,0.0017597
66096,0.0020576
66097,0.040107
66098,0.032053
66099,0.010024
66100,0.014743
66101,0.019593
66102,0.0048983
66103,0.010349
66104,0.0048491
66105,0.0043325
66106,0.02502
66107,0.01938
66108,0.027502
66109,0.04678
66110,0.012247
66111,0.042872
66112,0.027228
66113,0.00088663
66114,0.0038465
66115,0.0013322
66116,0.0032868
66117,0.054892
66118,0.0052874
66119,0.0012866
66120,0.009458
66121,0.0023234
66122,0.014897
66123,0.0047963
66124,0.0010812
66125,0.040854
66126,0.05501
66127,0.024595
66128,0.029634
66129,0.0037759
66130,0.022978
66131,0.023773
66132,0.0482
66133,0.0031333
66134,0.027689
66135,0.030377
66136,0.017128
66137,0.0070951
66138,0.043164
66139,0.056252
66140,0.041748
66141,0.011113
66142,0.0060719
66143,0.026161
66144,0.0088812
66145,0.003584
66146,0.0011792
66147,0.0062922
66148,0.0092945
66149,0.0069294
66150,0.025791
66151,0.024104
66152,0.042012
66153,0.050761
66154,0.051809
66155,0.029189
66156,0.0058351
66157,0.015844
66158,0.0083815
66159,0.009137
66160,0.027277
66161,0.030651
66162,0.032242
66163,0.023773
66164,0.03368
66165,0.034547
66166,0.04299
66167,0.028166
66168,0.01971
66169,0.016525
66170,0.0092096
66171,0.0087449
66172,0.014541
66173,0.016116
66174,0.018599
66175,0.0066323
66176,0.086785
66177,0.04431
66178,0.033941
66179,0.036266
66180,0.010744
66181,0.01151
66182,0.010203
66183,0.036462
66184,0.015681
66185,0.008241
66186,0.0057338
66187,0.015967
66188,0.015152
66189,0.04146
66190,0.025484
66191,0.025874
66192,0.020884
66193,0.039499
66194,0.054387
66195,0.0076151
66196,0.022429
66197,0.0080309
66198,0.0062284
66199,0.015249
66200,0.022807
66201,0.033626
66202,0.038974
66203,0.0045552
66204,0.049713
66205,0.011839
66206,0.012247
66207,0.072471
66208,0.064172
66209,0.037101
66210,0.035326
66211,0.065191
66212,0.0057766
66213,0.026341
66214,0.057857
66215,0.060119
66216,0.068001
66217,0.015255
66218,0.012863
66219,0.02679
66220,0.050845
66221,0.018689
66222,0.0089074
66223,0.0090624
66224,0.039392
66225,0.01377
66226,0.010572
66227,0.0062061
66228,0.029577
66229,0.042063
66230,0.057994
66231,0.033265
66232,0.039343
66233,0.69845
66234,0.68175
66235,0.37892
66236,0.4419
66237,0.41324
66238,0.43451
66239,0.34395
66240,0.52146
66241,0.42247
66242,0.35594
66243,0.34922
66244,0.39326
66245,0.5554
66246,0.45977
66247,0.45728
66248,0.47459
66249,0.47226
66250,0.48437
66251,0.51036
66252,0.48151
66253,0.52966
66254,0.41964
66255,0.55514
66256,0.498
66257,0.43047
66258,0.46743
66259,0.50737
66260,0.53571
66261,0.47518
66262,0.58307
66263,0.52789
66264,0.55134
66265,0.10612
66266,0.15561
66267,0.11489
66268,0.22749
66269,0.21923
66270,0.12045
66271,0.081514
66272,0.075228
66273,0.088453
66274,0.086622
66275,0.1132
66276,0.11674
66277,0.12638
66278,0.15568
66279,0.42034
66280,0.50367
66281,0.4873
66282,0.54771
66283,0.43265
66284,0.57362
66285,0.46786
66286,0.49916
66287,0.50955
66288,0.44417
66289,0.29743
66290,0.41566
66291,0.63005
66292,0.64084
66293,0.54842
66294,0.39349
66295,0.58103
66296,0.55464
66297,0.74049
66298,0.68036
66299,0.70917
66300,0.75028
66301,0.80778
66302,0.70332
66303,0.70036
66304,0.78684
66305,0.78501
66306,0.68432
66307,0.68209
66308,0.72345
66309,0.70891
66310,0.66449
66311,0.65515
66312,0.67957
66313,0.70461
66314,0.68066
66315,0.68431
66316,0.70971
66317,0.64694
66318,0.70799
66319,0.65186
66320,0.46968
66321,0.5243
66322,0.51047
66323,0.62274
66324,0.60833
66325,0.55206
66326,0.68263
66327,0.71925
66328,0.60914
66329,0.63246
66330,0.55583
66331,0.61885
66332,0.62982
66333,0.71101
66334,0.64285
66335,0.69063
66336,0.78233
66337,0.70478
66338,0.7822
66339,0.73381
66340,0.69019
66341,0.71538
66342,0.68252
66343,0.4184
66344,0.09366
66345,0.1066
66346,0.094619
66347,0.10983
66348,0.093375
66349,0.10728
66350,0.14944
66351,0.15669
66352,0.20568
66353,0.10848
66354,0.096518
66355,0.10272
66356,0.096517
66357,0.097896
66358,0.10867
66359,0.14971
66360,0.11529
66361,0.15886
66362,0.11142
66363,0.12287
66364,0.11754
66365,0.1379
66366,0.11042
66367,0.12287
66368,0.11802
66369,0.12782
66370,0.077787
66371,0.093564
66372,0.13598
66373,0.12772
66374,0.13396
66375,0.13546
66376,0.072827
66377,0.075664
66378,0.17137
66379,0.25038
66380,0.17542
66381,0.17025
66382,0.13532
66383,0.15229
66384,0.17317
66385,0.19635
66386,0.21323
66387,0.27633
66388,0.25281
66389,0.62006
66390,0.59945
66391,0.075067
66392,0.072926
66393,0.12835
66394,0.17889
66395,0.10763
66396,0.084802
66397,0.020885
66398,0.022781
66399,0.018502
66400,0.01973
66401,0.010436
66402,0.033676
66403,0.031245
66404,0.031422
66405,0.028923
66406,0.036149
66407,0.021729
66408,0.033988
66409,0.050121
66410,0.032058
66411,0.024735
66412,0.029099
66413,0.032305
66414,0.036326
66415,0.030684
66416,0.054209
66417,0.033183
66418,0.032101
66419,0.031711
66420,0.026357
66421,0.028591
66422,0.030563
66423,0.030134
66424,0.023918
66425,0.025262
66426,0.023011
66427,0.028962
66428,0.028218
66429,0.024126
66430,0.027022
66431,0.037583
66432,0.027856
66433,0.026872
66434,0.032302
66435,0.026278
66436,0.035046
66437,0.026559
66438,0.02549
66439,0.033653
66440,0.027893
66441,0.031244
66442,0.02914
66443,0.002805
66444,0.0058483
66445,0.0036273
66446,0.0029444
66447,0.0051904
66448,0.053331
66449,0.091687
66450,0.094235
66451,0.088507
66452,0.076359
66453,0.071455
66454,0.084889
66455,0.086535
66456,0.087111
66457,0.065485
66458,7.8259e-15
66459,0.66913
66460,0.7726
66461,0.0090398
66462,0.96556
66463,0.98902
66464,0.98135
66465,0.91938
66466,0.99111
66467,0.27282
66468,0.24724
66469,0.34239
66470,0.0069402
66471,0.007732
66472,0.048261
66473,0.038846
66474,0.08446
66475,0.035855
66476,0.81726
66477,0.72243
66478,2.3872e-14
66479,9.0785e-12
66480,2.516e-11
66481,2.2576e-13
66482,5.4238e-13
66483,3.0138e-13
66484,0.0016542
66485,0.0023322
66486,0.00042389
66487,0.34267
66488,0.99125
66489,0.9825
66490,0.9827
66491,0.99856
66492,1
66493,3.5386e-12
66494,1.1035e-13
66495,4.5727e-14
66496,1.9221e-13
66497,2.1351e-13
66498,0.99769
66499,0.99919
66500,0.99203
66501,0.0097537
66502,0.0059245
66503,0.003237
66504,0.0030727
66505,6.0492e-11
66506,9.7651e-11
66507,7.7895e-13
66508,2.025e-13
66509,1.2524e-13
66510,0.99227
66511,0.99154
66512,0.84887
66513,3.6806e-08
66514,3.7532e-08
66515,1.1234e-13
66516,2.2421e-12
66517,6.9936e-12
66518,8.3343e-12
66519,1.9266e-15
66520,0.00023219
66521,0.00020133
66522,6.2112e-05
66523,2.6075e-05
66524,1.3252e-10
66525,8.302e-11
66526,3.7925e-10
66527,1.0298e-12
66528,1.2444e-12
66529,4.8211e-11
66530,4.4518e-05
66531,1.2194e-05
66532,8.0106e-06
66533,2.4775e-06
66534,1.3688e-07
66535,1.2584e-07
66536,2.112e-05
66537,0.98701
66538,0.9794
66539,2.2432e-09
66540,1.4181e-10
66541,5.7329e-11
66542,4.8468e-11
66543,2.4905e-11
66544,5.3569e-12
66545,3.3399e-15
66546,1.1079e-15
66547,5.3995e-16
66548,2.3919e-15
66549,2.6563e-12
66550,1.2071e-12
66551,5.3992e-13
66552,8.8663e-14
66553,3.8101e-10
66554,6.3373e-12
66555,3.5546e-10
66556,0.00029542
66557,0.0003078
66558,4.9368e-06
66559,4.2588e-07
66560,1.5294e-07
66561,0.0022156
66562,0.001118
66563,0.0014643
66564,0.98968
66565,0.99924
66566,0.99062
66567,0.99339
66568,0.98198
66569,2.7306e-09
66570,5.6539e-10
66571,5.4253e-11
66572,2.2435e-12
66573,4.353e-12
66574,8.8359e-16
66575,1.2926e-15
66576,1.9592e-08
66577,1.5115e-08
66578,1.2073e-08
66579,1.1066e-08
66580,8.0099e-09
66581,6.0787e-09
66582,3.5173e-08
66583,1.7784e-10
66584,1.4795e-10
66585,2.9868e-09
66586,9.294e-15
66587,1.3525e-14
66588,3.283e-13
66589,8.9462e-13
66590,2.3381e-13
66591,1.6148e-09
66592,5.0814e-10
66593,4.5789e-09
66594,8.4316e-12
66595,3.3864e-12
66596,0.99913
66597,0.0052406
66598,7.1644e-08
66599,9.6723e-16
66600,8.6819e-16
66601,7.9153e-16
66602,5.7201e-15
66603,0.99944
66604,0.99878
66605,7.603e-09
66606,6.0595e-09
66607,2.9794e-06
66608,3.3276e-07
66609,1.1267e-06
66610,3.3072e-08
66611,1.9654e-09
66612,1.9592e-14
66613,1.7588e-14
66614,1.3925e-14
66615,1.7848e-09
66616,8.2629e-10
66617,3.7405e-14
66618,1.3119e-12
66619,0.95677
66620,2.8202e-07
66621,5.0887e-07
66622,0.94751
66623,0.9272
66624,0.93013
66625,2.7787e-08
66626,9.8049e-09
66627,1.0515e-08
66628,2.6178e-09
66629,3.4199e-09
66630,5.4368e-08
66631,5.9571e-09
66632,1.1431e-08
66633,8.2707e-09
66634,1.9013e-09
66635,5.6146e-09
66636,4.4998e-09
66637,0.086881
66638,5.169e-10
66639,7.6518e-11
66640,3.0228e-11
66641,1.9426e-15
66642,2.8973e-15
66643,1.7342e-09
66644,1.3701e-09
66645,1.1829e-09
66646,1.0828e-14
66647,0.4716
66648,0.37799
66649,0.99949
66650,0.99662
66651,0.99356
66652,0.25178
66653,0.30532
66654,0.25667
66655,0.26913
66656,0.93226
66657,0.89013
66658,0.86553
66659,0.11601
66660,0.10768
66661,3.0778e-06
66662,0.84049
66663,0.65709
66664,0.63264
66665,0.83535
66666,0.51539
66667,0.42193
66668,0.43308
66669,0.97577
66670,0.97284
66671,0.92427
66672,8.3912e-05
66673,2.7574e-05
66674,0.001207
66675,0.0006776
66676,0.050662
66677,0.028813
66678,0.026369
66679,0.00016491
66680,0.00062863
66681,6.9694e-08
66682,7.8096e-08
66683,7.9467e-08
66684,1.0715e-06
66685,2.2073e-07
66686,1.1902e-07
66687,1.8472e-07
66688,0.25685
66689,0.27507
66690,0.27267
66691,0.18054
66692,0.2919
66693,0.38089
66694,0.41341
66695,0.21371
66696,0.80049
66697,0.51353
66698,0.3923
66699,0.39764
66700,0.41941
66701,0.38763
66702,0.43231
66703,0.41388
66704,0.43231
66705,0.43484
66706,0.5951
66707,0.41467
66708,0.41638
66709,0.43911
66710,0.43911
66711,0.43657
66712,0.46933
66713,0.48993
66714,0.49251
66715,0.37878
66716,0.38365
66717,0.45293
66718,0.40311
66719,0.40096
66720,0.39568
66721,0.39568
66722,0.39321
66723,0.41842
66724,0.41842
66725,0.42093
66726,0.41591
66727,0.42093
66728,0.41841
66729,0.42093
66730,0.42596
66731,0.42092
66732,0.44213
66733,0.4197
66734,0.42221
66735,0.44295
66736,0.42473
66737,0.45232
66738,0.4222
66739,0.42016
66740,0.45571
66741,0.45059
66742,0.36041
66743,0.51031
66744,0.42134
66745,0.41631
66746,0.42134
66747,0.36804
66748,0.52924
66749,0.38913
66750,0.38913
66751,0.42025
66752,0.44048
66753,0.38667
66754,0.42164
66755,0.44908
66756,0.45675
66757,0.44653
66758,0.44908
66759,0.44908
66760,0.45675
66761,0.47305
66762,0.48077
66763,0.4679
66764,0.40997
66765,0.40997
66766,0.41497
66767,0.39262
66768,0.40997
66769,0.41747
66770,0.41496
66771,0.41246
66772,0.41747
66773,0.40224
66774,0.41721
66775,0.41495
66776,0.42224
66777,0.4402
66778,0.44529
66779,0.61069
66780,0.44528
66781,0.70001
66782,0.70194
66783,0.72157
66784,0.69956
66785,0.68559
66786,0.65638
66787,0.72409
66788,0.69733
66789,0.69204
66790,0.68644
66791,0.5227
66792,0.56282
66793,0.54637
66794,0.53605
66795,0.62785
66796,0.75042
66797,0.69806
66798,0.68179
66799,0.67503
66800,0.91776
66801,0.083061
66802,0.44931
66803,0.10166
66804,0.086407
66805,0.64337
66806,0.60594
66807,0.60107
66808,0.60154
66809,0.58792
66810,0.60113
66811,0.57965
66812,0.57288
66813,0.55547
66814,0.70683
66815,0.66227
66816,0.74312
66817,0.81473
66818,0.80958
66819,0.66934
66820,0.65991
66821,0.66181
66822,0.61916
66823,0.6007
66824,0.59658
66825,0.61512
66826,0.62959
66827,0.70295
66828,0.74391
66829,0.75119
66830,0.73163
66831,0.75885
66832,0.68108
66833,0.65483
66834,0.64599
66835,0.69234
66836,0.74962
66837,0.71001
66838,0.78582
66839,0.71131
66840,0.72276
66841,0.70226
66842,0.70826
66843,0.60764
66844,0.57022
66845,0.54762
66846,0.76926
66847,0.84313
66848,0.84176
66849,0.75308
66850,0.75244
66851,0.53445
66852,0.51666
66853,0.52596
66854,0.59145
66855,0.7628
66856,0.63939
66857,0.66427
66858,0.70344
66859,0.74558
66860,0.68016
66861,0.63145
66862,0.70338
66863,0.70344
66864,0.59641
66865,0.661
66866,0.64548
66867,0.74041
66868,0.71553
66869,0.71542
66870,0.75213
66871,0.66164
66872,0.67526
66873,0.60656
66874,0.6471
66875,0.70809
66876,0.60649
66877,0.71151
66878,0.51782
66879,0.54317
66880,0.59331
66881,0.5068
66882,0.53256
66883,0.6681
66884,0.66798
66885,0.67183
66886,0.58112
66887,0.53779
66888,0.67928
66889,0.51166
66890,0.608
66891,0.63779
66892,0.45877
66893,0.023141
66894,0.025913
66895,0.026195
66896,0.017863
66897,0.033511
66898,0.022538
66899,0.047466
66900,0.035399
66901,0.041728
66902,0.032276
66903,0.031447
66904,0.047582
66905,0.028974
66906,0.038838
66907,0.027302
66908,0.028338
66909,0.035369
66910,0.031841
66911,0.025051
66912,0.024635
66913,0.030926
66914,0.032614
66915,0.031034
66916,0.027127
66917,0.02647
66918,0.0096104
66919,0.030937
66920,0.030143
66921,0.029817
66922,0.035958
66923,0.031816
66924,0.02905
66925,0.028573
66926,0.032867
66927,0.029934
66928,0.033472
66929,0.034216
66930,0.024642
66931,0.19346
66932,0.17864
66933,0.12481
66934,0.084669
66935,0.08492
66936,0.057795
66937,0.57398
66938,0.54023
66939,0.57329
66940,0.38946
66941,0.70191
66942,0.57929
66943,0.54143
66944,0.52185
66945,0.5948
66946,0.45514
66947,0.47883
66948,0.48324
66949,0.56099
66950,0.71616
66951,0.4905
66952,0.49327
66953,0.52348
66954,0.50691
66955,0.54396
66956,0.54415
66957,0.50845
66958,0.61753
66959,0.47203
66960,0.4952
66961,0.50294
66962,0.44005
66963,0.37857
66964,0.50572
66965,0.51653
66966,0.5239
66967,0.41812
66968,0.53619
66969,0.63098
66970,0.61227
66971,0.28897
66972,0.28668
66973,0.3565
66974,0.33629
66975,0.38161
66976,0.5486
66977,0.57579
66978,0.49029
66979,0.5518
66980,0.51321
66981,0.52439
66982,0.50902
66983,0.53141
66984,0.41075
66985,0.51515
66986,0.66647
66987,0.64272
66988,0.63876
66989,0.58316
66990,0.22055
66991,0.25269
66992,0.24164
66993,0.21551
66994,0.21551
66995,0.21551
66996,0.28243
66997,0.28452
66998,0.28034
66999,0.28452
67000,0.1597
67001,0.16249
67002,0.16109
67003,0.16109
67004,0.16931
67005,0.16931
67006,0.15367
67007,0.15367
67008,0.15367
67009,0.1386
67010,0.19077
67011,0.19077
67012,0.18603
67013,0.19397
67014,0.15208
67015,0.26971
67016,0.26971
67017,0.26971
67018,0.10701
67019,0.10505
67020,0.17953
67021,0.17953
67022,0.17953
67023,0.17953
67024,0.18433
67025,0.21682
67026,0.22217
67027,0.22217
67028,0.22938
67029,0.22217
67030,0.22321
67031,0.22321
67032,0.22321
67033,0.20954
67034,0.24253
67035,0.23689
67036,0.23503
67037,0.25901
67038,0.25901
67039,0.13022
67040,0.13022
67041,0.13022
67042,0.13139
67043,0.13885
67044,0.13279
67045,0.17649
67046,0.17649
67047,0.13762
67048,0.12461
67049,0.17649
67050,0.14794
67051,0.14664
67052,0.12176
67053,0.12176
67054,0.12176
67055,0.12176
67056,0.13311
67057,0.17597
67058,0.24569
67059,0.29715
67060,0.27601
67061,0.2795
67062,0.48538
67063,0.79077
67064,0.13918
67065,0.14042
67066,0.080966
67067,0.059994
67068,0.059993
67069,0.060578
67070,0.11384
67071,0.11488
67072,0.11384
67073,0.11488
67074,0.11488
67075,0.11384
67076,0.12133
67077,0.12133
67078,0.099805
67079,0.097965
67080,0.10551
67081,0.10454
67082,0.10456
67083,0.11931
67084,0.15675
67085,0.18719
67086,0.15137
67087,0.14874
67088,0.14873
67089,0.15005
67090,0.18719
67091,0.18876
67092,0.15004
67093,0.71881
67094,0.62325
67095,0.57689
67096,0.61254
67097,0.51347
67098,0.41878
67099,0.48697
67100,0.49629
67101,0.52986
67102,0.64141
67103,0.67137
67104,0.60704
67105,0.59334
67106,0.66769
67107,0.67463
67108,0.55851
67109,0.66847
67110,0.61257
67111,0.60699
